anime_id,name,genre,type,episodes,rating,members,z_score_rating,z_score_members
9404,Shiawase no Katachi,Comedy,OVA,4,0.602641056422569,7.199885590859104e-05,0.20681086023411363,-0.32985037963323066
25093,Shiawase no Ouji,Kids,Movie,1,0.5882352941176472,5.227314196103185e-05,0.08960208149309866,-0.3302115848071672
30201,Shiawase no Tokei,Music,Music,1,0.3217286914765906,6.016342754005553e-05,-2.078760325215677,-0.3300671027375926
18683,Shibai Taroka,"Action, Comedy, Romance, School, Shounen",OVA,2,0.5198079231692678,0.00014695656890931596,-0.46713961752672223,-0.3284777999722717
1739,Shibawanko no Wa no Kokoro,Kids,TV,80,0.5522208883553421,0.00035210399396393155,-0.2034198653594392,-0.32472126616333147
30983,Shibuzome Ikki: Ashita ni Kakeru Niji,"Historical, Kids",OVA,1,0.48019207683073234,2.2684571039693072e-05,-0.7894637590645132,-0.33075339256807207
24441,Shiden Pilot,"Action, Cars",Special,1,0.3625450180072029,5.325942765840982e-05,-1.7466687854494676,-0.3301935245484704
33801,Shiguang Guiyu,"Drama, Supernatural",ONA,10,0.6398559423769508,0.00017358628273852087,0.5096002053150683,-0.32799017298745736
30447,Shika to Kanta,"Adventure, Kids",OVA,1,0.6398559423769508,3.4519999408228585e-05,0.5096002053150683,-0.33053666946371013
33538,Shima Kousaku no Asia Risshi-den,"Drama, Seinen",TV,26,0.5198079231692678,7.890285579023676e-05,-0.46713961752672223,-0.32972395782235286
33539,Shima Kousaku no Asia Risshi-den Specials,"Drama, Seinen",Special,4,0.48019207683073234,1.1835428368535514e-05,-0.7894637590645132,-0.3309520554137372
33540,Shima Kousaku no Asia Shinseki-den,"Cars, Drama, Seinen",TV,Unknown,0.6398559423769508,0.0001509017116988278,0.5096002053150683,-0.3284055589374844
18939,Shimajirou Hesoka,"Adventure, Comedy, Fantasy, Kids, Magic",TV,101,0.5918367346938775,7.397142730334696e-05,0.11890427617835174,-0.329814259115837
18941,Shimajirou no Wow!,"Adventure, Comedy, Fantasy, Kids, Magic",TV,Unknown,0.5798319327731092,9.172456985615023e-05,0.02123029389417304,-0.3294891744592941
32014,Shimajirou to Ehon no Kuni,"Action, Comedy, Fantasy, Kids",Movie,1,0.7599039615846339,4.536914207938614e-05,1.4863400281568588,-0.330338006618045
18943,Shimajirou to Fufu no Daibouken Movie: Sukue! Nana-iro no Hana,"Adventure, Comedy, Fantasy, Kids, Magic",Movie,1,0.5402160864345738,7.397142730334696e-05,-0.3010938476436179,-0.329814259115837
20963,Shimajirou to Kujira no Uta,"Adventure, Comedy, Fantasy, Kids",Movie,1,0.36974789915966383,7.693028439548084e-05,-1.6880643960789605,-0.3297600783397465
28293,Shimajirou to Ookinaki,"Adventure, Kids",Movie,1,0.36974789915966383,6.509485602694533e-05,-1.6880643960789605,-0.32997680144410846
9885,Shin Bikkuriman,"Comedy, Fantasy",TV,72,0.4345738295318127,9.665599834304003e-05,-1.1606248917443935,-0.32939887316580996
21547,Shin Choubakumatsu Shounen Seiki Takamaru,"Action, Comedy, Fantasy",OVA,6,0.3997599039615846,5.621828475054369e-05,-1.443879440368513,-0.3301393437723799
21487,Shin Dokonjou Gaeru,"Comedy, Slice of Life",TV,30,0.6614645858343338,6.213599893481144e-05,0.6854133734265904,-0.33003098222019894
21489,Shin Dokonjou Gaeru: Dokonjou Yumemakura,"Comedy, Slice of Life",Movie,1,0.5078031212484995,5.325942765840982e-05,-0.564813599810901,-0.3301935245484704
23393,Shin Don Chuck Monogatari,"Adventure, Kids, Slice of Life",TV,73,0.5774309723889557,8.975199846139431e-05,0.0016954974373376427,-0.32952529497668775
25065,Shin Dousei Jidai: Hawaiian Breeze,"Drama, Romance",OVA,1,0.5798319327731092,6.608114172432328e-05,0.02123029389417304,-0.32995874118541163
17221,Shin Kabukichou Story Hana no Asukagumi!,"Adventure, Drama, Shoujo",OVA,1,0.5198079231692678,0.00010849142671157554,-0.46713961752672223,-0.329182150061448
33132,Shin Kachikachi Yama,Fantasy,Movie,1,0.6998799519807923,2.4657142434448992e-05,0.9979701167359636,-0.3307172720506784
10304,Shin Karate Jigoku-hen,"Action, Martial Arts",OVA,2,0.5042016806722689,0.00012328571217224495,-0.5941157944961549,-0.3289112461809956
15875,Shin Kyojin no Hoshi,Sports,TV,52,0.6122448979591837,0.0001509017116988278,0.2849500460614561,-0.3284055589374844
16486,Shin Kyojin no Hoshi II,Sports,TV,23,0.6290516206482593,0.0001311759977512686,0.4216936212593073,-0.328766764111421
7980,Shin Obake no Q-tarou,"Comedy, School, Slice of Life, Supernatural",TV,70,0.49339735894357745,0.00011046399810633146,-0.6820223785519159,-0.32914602954405436
9749,Shin Otokogi,Seinen,OVA,2,0.6494597839135654,7.199885590859104e-05,0.5877393911424116,-0.32985037963323066
17315,Shin Pro Golfer Saru,"Kids, Sports",TV,10,0.6398559423769508,5.621828475054369e-05,0.5096002053150683,-0.3301393437723799
30045,Shin Saru Kani Gassen,Drama,Movie,1,0.32653061224489793,7.2985141605969e-05,-2.0396907323020055,-0.32983231937453383
22401,Shin Saru Kani Gassen (1939),Kids,Movie,1,0.41536614645858344,5.523199905316574e-05,-1.31690326339908,-0.33015740403107674
22657,Shin Seikimatsu: Yatsuto no Souguu,"Comedy, Sci-Fi",ONA,5,0.38775510204081637,6.016342754005553e-05,-1.5415534226526915,-0.3300671027375926
16510,Shin Shounan Bakusouzoku Arakure Knight,Adventure,OVA,2,0.5270108043217288,0.00010849142671157554,-0.4085352281562152,-0.329182150061448
22997,Shin Skyers 5,"Action, Sci-Fi",TV,26,0.5498199279711884,5.523199905316574e-05,-0.2229546618162746,-0.33015740403107674
15823,Shin Takarajima,"Adventure, Kids",Special,1,0.47779111644657873,9.27108555535282e-05,-0.8089985555213486,-0.32947111420059727
26223,Shin-chan ga Naita!,"Drama, Kids",OVA,1,0.6194477791116446,4.2410284987252264e-05,0.343554435431964,-0.3303921873941355
26157,Shin-chan no Sanrinsha,"Historical, Kids",OVA,1,0.6002400960384153,5.424571335578777e-05,0.18727606377727737,-0.33017546428977357
14069,Shinjuku Shin-chan: Yoiko no Koutsuu Anzen,Kids,ONA,1,0.35294117647058826,9.073828415877227e-05,-1.8248079712768108,-0.3295072347179909
15579,Shinkai Densetsu Meremanoid,"Adventure, Fantasy",TV,24,0.5198079231692678,0.0001489291403040719,-0.46713961752672223,-0.32844167945487807
22313,Shinken Densetsu: Tight Road,"Action, Martial Arts",TV,13,0.48019207683073234,8.975199846139431e-05,-0.7894637590645132,-0.32952529497668775
26159,Shinken Seminar Koukou Kouza,"School, Shounen",ONA,1,0.5270108043217288,0.00013512114054078044,-0.4085352281562152,-0.32869452307663366
7052,Shinshuu Sudama-hen,"Action, Historical, Martial Arts, Samurai, Seinen",OVA,4,0.5690276110444179,0.0002367085673707103,-0.06667629016158798,-0.32683431643086036
10633,Shiodome Cable TV,Comedy,TV,22,0.44177671068427365,0.00010060114113255186,-1.1020205023738865,-0.32932663213102265
26263,Shiokari Touge,"Drama, Kids",OVA,1,0.5198079231692678,3.2547428013472665e-05,-0.46713961752672223,-0.3305727899811038
13449,Shippuu! Iron Leaguer: Silver no Hata no Moto ni,"Mecha, Sports",OVA,5,0.6326530612244898,0.00012328571217224495,0.4509958159445613,-0.3289112461809956
9546,Shirahata no Shoujo Ryuuko,Drama,Movie,1,0.6626650660264106,0.00010651885531681962,0.6951807716550089,-0.3292182705788417
30939,Shiranpuri,"Drama, School",OVA,1,0.5414165666266506,0.0001410388547250482,-0.2913264494152002,-0.3285861615244527
2712,Shiratori Reiko de Gozaimasu!,"Comedy, Romance",OVA,1,0.45258103241296527,0.00014399771181718209,-1.0141139183181245,-0.3285319807483622
30208,Shiritori Mambo,"Kids, Music",Music,1,0.43937575030012005,3.2547428013472665e-05,-1.1215552988307218,-0.3305727899811038
29401,Shiritori Oukoku,Kids,TV,3,0.3649459783913565,3.5506285105606545e-05,-1.727133988992632,-0.3305186092050133
33415,Shiritsu Liyon Gakuen,"Comedy, School",ONA,Unknown,0.489795918367347,4.438285638200818e-05,-0.7113245732371699,-0.33035606687674185
6091,Shiritsu Tantai: Toki Shouzou Trouble Note - Hard &amp; Loose,"Action, Mystery",OVA,1,0.5150060024009604,0.00013807999763291434,-0.5062092104403939,-0.3286403423005432
29389,Shiro Hon,"Adventure, Kids",TV,6,0.5798319327731092,3.1561142316094705e-05,0.02123029389417304,-0.3305908502398006
5933,Shiroi Kiba White Fang Monogatari,"Adventure, Drama, Historical",Special,1,0.5954381752701081,0.000170627425646387,0.1482064708636057,-0.32804435376354785
33484,Shiroi Zou,"Action, Historical, Kids",Movie,1,0.3649459783913565,3.2547428013472665e-05,-1.727133988992632,-0.3305727899811038
30070,Shiroi Zou (1981),"Action, Historical",Movie,1,0.3649459783913565,6.016342754005553e-05,-1.727133988992632,-0.3300671027375926
22683,Shiroishi no Yousei Pichi,"Fantasy, Historical, Kids",ONA,3,0.3433373349339736,9.073828415877227e-05,-1.902947157104154,-0.3295072347179909
22995,Shisei Sasshin,Slice of Life,Movie,1,0.8403361344537816,3.8465142197740425e-05,2.1407557094608585,-0.3304644284289228
19981,Shisukon Ouji,Adventure,TV,14,0.6398559423769508,5.227314196103185e-05,0.5096002053150683,-0.3302115848071672
10756,Shitakiri Suzume,Drama,Movie,1,0.5114045618247298,7.693028439548084e-05,-0.5355114051256479,-0.3297600783397465
29741,Shitamachi Alien PapiPipiPupi,Sci-Fi,ONA,13,0.6398559423769508,3.0574856618716745e-05,0.5096002053150683,-0.33060891049849744
9349,Shizukanaru Don: Yakuza Side Story,"Action, Comedy, Drama, Seinen",OVA,1,0.48019207683073234,0.0001163817122905992,-0.7894637590645132,-0.3290376679918734
24789,Shoko Nakagawa Prism Tour Special,Music,Special,1,0.46578631452581026,0.00013512114054078044,-0.9066725378055281,-0.32869452307663366
31942,Shooting Hero,"Kids, Music, Sports",Music,1,0.39015606242497,3.3533713710850625e-05,-1.5220186261958562,-0.33055472972240696
30960,Shou-chan Sora wo Tobu,"Horror, Sci-Fi",Movie,1,0.4597839135654262,4.2410284987252264e-05,-0.9555095289476175,-0.3303921873941355
9879,Shougakusei no Yuukai Boushi: Yumi-chan Abunai yo!,Kids,OVA,1,0.3889555822328932,7.890285579023676e-05,-1.5317860244242738,-0.32972395782235286
10369,Shougeki Shinsengumi,"Comedy, Historical",OVA,1,0.5510204081632653,7.101257021121308e-05,-0.2131872635878569,-0.3298684398919275
7092,Shoujo Fight: Norainu-tachi no Odekake,"Comedy, School, Seinen, Sports",OVA,1,0.4165666266506602,0.000341254851292774,-1.3071358651706624,-0.3249199290089966
25075,Shoukoushi Cedie Specials,"Drama, Shoujo, Slice of Life",Special,2,0.6638655462184875,6.903999881645716e-05,0.7049481698834266,-0.32990456040932115
33199,Shounen Ashibe,Comedy,OVA,6,0.5198079231692678,3.9451427895118385e-05,-0.46713961752672223,-0.330446368170226
8829,Shounen Ashibe (TV),"Comedy, Slice of Life",TV,37,0.5198079231692678,0.00017358628273852087,-0.46713961752672223,-0.32799017298745736
8832,Shounen Ashibe 2,"Comedy, Slice of Life",TV,25,0.475390156062425,0.00011145028380370943,-0.8285333519781849,-0.32912796928535754
32884,Shounen Ashibe 2: Ashibe no Kanashii Yume,"Comedy, Slice of Life",OVA,1,0.3997599039615846,2.5643428131826952e-05,-1.443879440368513,-0.3306992117919816
33200,Shounen Ashibe Anzen Kyouiku Anime,Kids,OVA,2,0.47178871548619444,3.0574856618716745e-05,-0.8578355466634388,-0.33060891049849744
26151,Shounen H ga Mita Sensou,"Historical, Kids",OVA,1,0.47178871548619444,3.6492570802984505e-05,-0.8578355466634388,-0.3305005489463165
30940,Shounen Muku Hatojuu Monogatari,"Drama, Kids",OVA,1,0.5198079231692678,2.4657142434448992e-05,-0.46713961752672223,-0.3307172720506784
13307,Shounen Ninja Kaze no Fujimaru,"Action, Adventure, Samurai, Shounen",TV,65,0.4345738295318127,0.00017457256843589884,-1.1606248917443935,-0.32797211272876053
19983,Shounen Ninja Kaze no Fujimaru: Nazo no Arabiya Ningyou,"Action, Adventure, Samurai, Shounen",Movie,1,0.49579831932773105,7.693028439548084e-05,-0.6624875820950805,-0.3297600783397465
7639,Shounen Santa no Daibouken!,"Adventure, Fantasy, Shounen",TV,24,0.5342136854741897,0.00010060114113255186,-0.34993083878570724,-0.32932663213102265
31321,Shounen to Sakura,"Drama, Historical, Kids",OVA,1,0.6194477791116446,3.6492570802984505e-05,0.343554435431964,-0.3305005489463165
20223,Shounen Tokugawa Ieyasu,"Drama, Historical, Shounen",TV,20,0.6398559423769508,8.087542718499268e-05,0.5096002053150683,-0.3296878373049592
19887,Shouri Toushu,Sports,Movie,1,0.6602641056422569,6.706742742170125e-05,0.6756459751981726,-0.3299406809267148
27963,Shouta no Sushi: Kokoro ni Hibiku Shari no Aji,Shounen,Special,1,0.6794717887154862,5.12868562636539e-05,0.8319243468528593,-0.33022964506586405
17211,Shouwa Ahozoushi Akanuke Ichiban!,"Comedy, Shoujo",TV,22,0.6734693877551021,0.00023079085318644253,0.7830873557107699,-0.32694267798304133
33855,Show By Rock!! x Joysound,"Comedy, Music",ONA,Unknown,0.5582232893157264,0.000682509702585548,-0.15458287421734898,-0.31867107949989404
33757,Shuang Yue Zhi Chengi,"Military, Sci-Fi",ONA,12,0.489795918367347,6.80537131190792e-05,-0.7113245732371699,-0.329922620668018
24085,Shura ga Yuku,"Drama, Seinen",OVA,1,0.44777911164465795,6.213599893481144e-05,-1.0531835112317962,-0.33003098222019894
30982,Shutter Chance,"Drama, Kids",OVA,1,0.36974789915966383,2.9588570921338785e-05,-1.6880643960789605,-0.33062697075719427
32226,Shuugou no Kangae,"Dementia, Kids",Movie,1,0.18487394957983194,4.2410284987252264e-05,-3.192243723255318,-0.3303921873941355
10541,Shuukan Shimakou,Comedy,TV,11,0.4381752701080433,0.0002357222816733323,-1.1313226970591395,-0.3268523766895572
11611,Shuukan Shimakou Special,Comedy,ONA,1,0.4105642256902761,8.383428427712655e-05,-1.3559728563127518,-0.3296336565288687
11609,"Shuukan Shimakou: Sono Toki, Shimakou ga Ugoita!",Comedy,TV,11,0.4621848739495798,0.0001163817122905992,-0.9359747324907821,-0.3290376679918734
13551,Shuukan Storyland,"Comedy, Drama, Seinen, Slice of Life",TV,56,0.5522208883553421,0.0001292034263565127,-0.2034198653594392,-0.32880288462881463
1863,Silk Road Shounen Yuuto,"Adventure, Fantasy, Historical",TV,26,0.510204081632653,0.00021994171051528498,-0.5452788033540655,-0.32714134082870644
32369,Silk Road Shounen Yuuto: Toki wo Kakeru Shounen Yuuto no Hyouryuu Nikki,"Adventure, Fantasy, Historical",Special,1,0.489795918367347,3.4519999408228585e-05,-0.7113245732371699,-0.33053666946371013
32888,Sinbad,Adventure,Movie,1,0.4105642256902761,0.0004339657068463022,-1.3559728563127518,-0.32322226469149473
31829,Sinbad: Mahou no Lamp to Ugoku Shima,Adventure,Movie,1,0.5402160864345738,0.0006016342754005553,-0.3010938476436179,-0.32015202071303395
29756,Sinbad: Soratobu Hime to Himitsu no Shima,Adventure,Movie,1,0.5690276110444179,0.0008570822710214468,-0.06667629016158798,-0.3154744137105555
32609,Sinbad: Soratobu Hime to Himitsu no Shima Pilot,Adventure,Special,1,0.4345738295318127,0.00014498399751456005,-1.1606248917443935,-0.3285139204896654
2101,Singles,"Romance, Shoujo",OVA,1,0.4381752701080433,0.00014695656890931596,-1.1313226970591395,-0.3284777999722717
32757,Skirt,Music,Music,1,0.39135654261704683,6.114971323743349e-05,-1.5122512279674385,-0.33004904247889577
11405,Skyers 5,"Action, Sci-Fi",TV,12,0.5330132052821128,0.00010257371252730778,-0.35969823701412496,-0.329290511613629
28019,Slippy Dandy,"Action, Kids, Mystery",TV,4,0.489795918367347,3.7478856500362465e-05,-0.7113245732371699,-0.33048248868761965
26321,Soba no Hana Saita Hi,"Drama, Kids",OVA,1,0.5438175270108043,3.2547428013472665e-05,-0.27179165295836394,-0.3305727899811038
19999,Sobakasu Pucchi,"Adventure, Comedy, Kids",TV,162,0.6614645858343338,5.917714184267758e-05,0.6854133734265904,-0.3300851629962894
10774,Soccer Fever,"Historical, Sports",TV,51,0.5762304921968788,0.00015188799739620576,-0.008071900791080923,-0.3283874986787876
8143,Sockies: Frontier Quest,Comedy,TV,39,0.3997599039615846,0.00010947771240895351,-1.443879440368513,-0.3291640898027512
31450,Sol,"Dementia, Music",Music,1,0.25210084033613445,7.495771300072492e-05,-2.6452694224639153,-0.3297961988571402
16804,Solar I.II.III,"Action, Mecha, Shounen",Movie,1,0.4357743097238896,9.27108555535282e-05,-1.1508574935159759,-0.32947111420059727
28573,Somei-ka no Hi no Youjin: Bouka no Tebiki Katei-hen,"Drama, Kids",OVA,1,0.6794717887154862,2.5643428131826952e-05,0.8319243468528593,-0.3306992117919816
23979,Something Great Chizu ni Nai Machi,Slice of Life,Movie,1,0.7839135654261704,5.720457044792166e-05,1.6816879927252162,-0.3301212835136831
28555,Son Gokuu no Hi no Youjin,"Drama, Fantasy, Kids",OVA,1,0.7599039615846339,4.0437713592496344e-05,1.4863400281568588,-0.33042830791152916
30933,Son Gokuu no Koutsuu Rule Shugyou Chuu,"Drama, Fantasy, Kids",OVA,1,0.6398559423769508,2.6629713829204912e-05,0.5096002053150683,-0.33068115153328476
24669,Son Gokuu Silk Road wo Tobu!!,"Adventure, Fantasy",Special,1,0.43937575030012005,5.523199905316574e-05,-1.1215552988307218,-0.33015740403107674
16814,Son Gokuu War and the Stars,"Action, Adventure, Space",Movie,1,0.22809123649459784,7.495771300072492e-05,-2.8406173870322733,-0.3297961988571402
30082,Sonna Boku ga Suki,"Kids, Music",Music,1,0.2869147659063625,5.523199905316574e-05,-2.3620148738397964,-0.33015740403107674
18283,Sonyeon 007 Eunhateukgongdae,"Action, Adventure, Mecha, Sci-Fi, Shounen, Space",Movie,1,0.2100840336134454,5.523199905316574e-05,-2.987128360458542,-0.33015740403107674
18303,Sonyeon 007 Jihajeguk,"Action, Adventure, Sci-Fi, Shounen",Movie,1,0.36374549819927976,4.931428486889798e-05,-1.7369013872210497,-0.3302657655832577
22393,Sora e,"Fantasy, Kids, Music",Music,1,0.4669867947178871,0.00010257371252730778,-0.8969051395771105,-0.329290511613629
22791,Sora Iro Hana Iro,"Drama, Slice of Life",Movie,1,0.5498199279711884,4.2410284987252264e-05,-0.2229546618162746,-0.3303921873941355
31948,Sora no Arawashi,"Action, Drama",Movie,1,0.5402160864345738,3.8465142197740425e-05,-0.3010938476436179,-0.3304644284289228
21517,Soratobu Usagi no Yuukai Boushi: Boku Iya Da yo!,Kids,OVA,1,0.3673469387755102,5.12868562636539e-05,-1.7075991925357958,-0.33022964506586405
21941,Sore Ike! Anpanman: Anpanman no Jin-Jin-Jingle Bells,"Comedy, Fantasy, Kids",Special,1,0.49819927971188477,6.114971323743349e-05,-0.6429527856382442,-0.33004904247889577
16988,Sore Ike! Anpanman: Anpanman to Christmas no Hoshi,"Comedy, Fantasy, Kids",Special,1,0.47659063625450176,7.199885590859104e-05,-0.8187659537497671,-0.32985037963323066
21933,Sore Ike! Anpanman: Anpanman to Happy Otanjoubi,"Comedy, Fantasy, Kids",Movie,1,0.40696278511404554,6.312228463218941e-05,-1.3852750509980056,-0.3300129219615021
27499,Sore Ike! Anpanman: Anpanman to Kaizoku Lobster,"Adventure, Fantasy, Kids",Special,1,0.4597839135654262,5.720457044792166e-05,-0.9555095289476175,-0.3301212835136831
21935,Sore Ike! Anpanman: Anpanman to Okashi na Nakama,"Comedy, Fantasy, Kids",Movie,1,0.3925570228091237,6.213599893481144e-05,-1.50248382973902,-0.33003098222019894
21973,Sore Ike! Anpanman: Anpanman to Oyakusoku,"Comedy, Fantasy, Kids",OVA,2,0.4081632653061225,5.917714184267758e-05,-1.375507652769587,-0.3300851629962894
27501,Sore Ike! Anpanman: Anpanman to Tanoshii Nakama-tachi,"Adventure, Fantasy, Kids",Movie,1,0.5798319327731092,6.016342754005553e-05,0.02123029389417304,-0.3300671027375926
21937,Sore Ike! Anpanman: Anpanman to Yukai na Nakama-tachi,"Comedy, Fantasy, Kids",Movie,1,0.4141656662665066,6.706742742170125e-05,-1.326670661627498,-0.3299406809267148
10061,Sore Ike! Anpanman: Baikinman no Gyakushuu,"Comedy, Fantasy, Kids",Movie,1,0.5066026410564226,0.00011046399810633146,-0.5745809980393195,-0.32914602954405436
21943,Sore Ike! Anpanman: Baikinman to 3 Bai Punch,"Comedy, Fantasy, Kids",Movie,1,0.44177671068427365,6.312228463218941e-05,-1.1020205023738865,-0.3300129219615021
